,Unnamed: 0,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max,Quality Score,Base Model
17,17,3129d041-be27-4c04-bef4-ce4f1482e443,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/104/T104_0.1_1stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.3862756,0.994,113247.0,19398656.0,0.02200000000000002,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
18,18,3129d041-be27-4c04-bef4-ce4f1482e443,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/104/T104_0.1_1stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.3862945,0.228,113247.0,19398656.0,0.02200000000000002,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
0,0,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,105,0.9539999961853028,1.3856183290481567,41.0,True,resnet50,64,0.01,-0.05,['stage_4'],,,,,,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
1,1,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.83963674,0.79,18832036.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
2,2,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.2426523,0.676,18832036.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
3,3,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,2.187279,0.222,18832036.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
4,4,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.4822121,0.898,18832036.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
5,5,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.46927917,0.916,18832036.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
6,6,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.2776995,0.658,18832036.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
7,7,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.82246375,0.796,18832036.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
8,8,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.2525353,0.676,18832036.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
9,9,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,2.1928322,0.218,18832036.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
10,10,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.46269438,0.906,18832036.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
11,11,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.4584421,0.92,18832036.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
12,12,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.2563555,0.666,18832036.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
13,13,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.3830485,0.932,566622.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
14,14,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.3849429,0.358,566622.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
15,15,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.379952,0.954,566622.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
16,16,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.3822064,0.98,566622.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
17,17,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.3849308,0.838,566622.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
18,18,2bddd54a-7b60-4bb1-be3c-8d6eaff2375c,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/105/T105_-0.05_1stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.3820517,1.0,566622.0,19398656.0,0.258,081d4fc7-4ba4-401e-8263-48a5bb51c1a2
19,19,e5b91898-8431-4fd2-a31a-5d795af6ab3e,1,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,104,1.0,1.3608052730560305,89.0,True,resnet50,64,0.0001,-0.05,['stage_4'],,,,,,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
20,20,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3358802,0.722,19260884.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
21,21,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3941604,0.216,19260884.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
22,22,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3982104,0.132,19260884.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
23,23,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3348689,0.744,19260884.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
24,24,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.33259,0.76,19260884.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
25,25,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3331304,0.808,19260884.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
26,26,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3312368,0.76,19260884.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
27,27,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.394599,0.216,19260884.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
28,28,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3978852,0.136,19260884.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
29,29,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3303291,0.774,19260884.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
30,30,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3283602,0.79,19260884.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
31,31,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3278142,0.832,19260884.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
32,32,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3685927,0.71,137772.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
33,33,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3594275,1.0,137772.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
34,34,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3861363,0.25,137772.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
35,35,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3596007,1.0,137772.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
36,36,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.36003,0.998,137772.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
37,37,e5b91898-8431-4fd2-a31a-5d795af6ab3e,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/104/T104_-0.05_1stage,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3863542,0.162,137772.0,19398656.0,0.04800000000000004,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
0,0,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,105,0.9179999828338624,1.1510140895843506,46.0,True,resnet50,64,0.01,0.1,['stage_4'],,,,,,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
1,1,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.3014823,0.694,18539850.0,19398656.0,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
2,2,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.2494093,0.998,18539850.0,19398656.0,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
3,3,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.3935937,0.226,18539850.0,19398656.0,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
4,4,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.2515286,0.97,18539850.0,19398656.0,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
5,5,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.2516301,0.968,18539850.0,19398656.0,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
6,6,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.3927276,0.148,18539850.0,19398656.0,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
7,7,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.3001997,0.7,18539850.0,19398656.0,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
8,8,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.2475035,0.996,18539850.0,19398656.0,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
9,9,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.3936702,0.226,18539850.0,19398656.0,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
10,10,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.2496378,0.974,18539850.0,19398656.0,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
11,11,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.2496377,0.972,18539850.0,19398656.0,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
12,12,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.3927081,0.154,18539850.0,19398656.0,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
13,13,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.1809552,0.768,858806.0,19398656.0,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
14,14,540c672d-8187-4cf6-a6e9-d8b80fe7d2d8,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe/105/T105_0.1_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.4260086,0.222,858806.0,19398656.0,0.718,42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe
