,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0
12,1,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.01,0.0,2,validate,0.053625237,1.0,91240.0
13,1,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.01,0.0,2,validate,2.2019024,0.25721154,91240.0
14,1,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.01,0.0,2,validate,1.3858458,0.990625,91240.0
15,1,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.01,0.0,2,validate,0.053573214,1.0,91240.0
16,2,1,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,False,-1.0,1,1.0,13.0,True,BERT_small,64,0.0001,0.0,2,,,,
17,2,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.0,2,validate,0.12794913,0.9765625,5735362.0
18,2,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.0,2,validate,2.077601,0.47175482,5735362.0
19,2,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.0,2,validate,2.1114044,0.22701323,5735362.0
20,2,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.0,2,validate,0.16898228,0.9517046,5735362.0
21,2,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.0,2,validate,0.061333023,1.0,5735362.0
22,2,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.0,2,validate,0.12744609,0.9785156,5735362.0
23,2,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.0,2,validate,2.0782733,0.48197114,5735362.0
24,2,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.0,2,validate,2.1108594,0.22851562,5735362.0
25,2,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.0,2,validate,0.16856067,0.9579546,5735362.0
26,2,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.0,2,validate,0.061045803,1.0,5735362.0
27,2,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.0,2,validate,0.7187889,0.97611177,818238.0
28,2,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.0,2,validate,0.05352042,1.0,818238.0
29,2,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.0,2,validate,2.202227,0.30153245,818238.0
30,2,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.0,2,validate,1.3860588,0.9454546,818238.0
31,2,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.0_2startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.0,2,validate,0.05350908,1.0,818238.0
