,Unnamed: 0,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max,Quality Score,Base Model
10,10,03246062-6b00-4512-8e9e-de7b89fd93bd,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.1_5stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3862945,0.26,27824623.0,27911360.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
11,11,03246062-6b00-4512-8e9e-de7b89fd93bd,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.1_5stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3862945,0.26,27824623.0,27911360.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
12,12,03246062-6b00-4512-8e9e-de7b89fd93bd,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.1_5stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3862945,0.258,27824623.0,27911360.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
13,13,03246062-6b00-4512-8e9e-de7b89fd93bd,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.1_5stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3767798,0.756,86737.0,27911360.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
14,14,03246062-6b00-4512-8e9e-de7b89fd93bd,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.1_5stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3720778,0.998,86737.0,27911360.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
15,15,03246062-6b00-4512-8e9e-de7b89fd93bd,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.1_5stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3863517,0.252,86737.0,27911360.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
16,16,03246062-6b00-4512-8e9e-de7b89fd93bd,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.1_5stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.372126,0.998,86737.0,27911360.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
17,17,03246062-6b00-4512-8e9e-de7b89fd93bd,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.1_5stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3720855,1.0,86737.0,27911360.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
18,18,03246062-6b00-4512-8e9e-de7b89fd93bd,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.1_5stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3863051,0.24,86737.0,27911360.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
19,19,0806ce21-a745-43f9-8f8a-bfcce74e80f3,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,105,0.5080000162124634,1.386071801185608,66.0,True,resnet50,64,0.0001,0.05,['stage_4'],,,,,,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
20,20,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3862945,0.258,19396755.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
21,21,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3862945,0.258,19396755.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
22,22,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3862945,0.258,19396755.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
23,23,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3862945,0.258,19396755.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
24,24,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3862945,0.258,19396755.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
25,25,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3862945,0.258,19396755.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
26,26,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3862944,0.336,19396755.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
27,27,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3862944,0.286,19396755.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
28,28,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3862942,0.288,19396755.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
29,29,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3862942,0.348,19396755.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
30,30,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3862944,0.316,19396755.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
31,31,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3862942,0.378,19396755.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
32,32,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3856679,0.924,1901.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
33,33,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3864821,0.192,1901.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
34,34,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3860528,0.508,1901.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
35,35,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3857046,0.926,1901.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
36,36,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3859476,0.84,1901.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
37,37,0806ce21-a745-43f9-8f8a-bfcce74e80f3,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/105/T105_0.05_1stage,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,0.05,['stage_4'],validate,1.3853415,0.986,1901.0,19398656.0,0.0,2b96162d-4c11-4eaa-822c-c0075d8337fb_T103
19,19,8aa8522e-7899-4c5c-afb1-8331ded4d21c,1,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,104,1.0,0.7746450304985046,90.0,True,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",,,,,,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
20,20,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,1.3862765,0.372,26352038.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
21,21,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,1.3862519,0.468,26352038.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
22,22,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,1.3862683,0.368,26352038.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
23,23,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,1.3862809,0.332,26352038.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
24,24,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,1.3862809,0.326,26352038.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
25,25,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,1.3862604,0.494,26352038.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
26,26,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,1.3862777,0.36,26352038.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
27,27,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,1.3862592,0.45,26352038.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
28,28,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,1.3862724,0.368,26352038.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
29,29,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,1.386281,0.338,26352038.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
30,30,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,1.3862854,0.334,26352038.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
31,31,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,1.3862623,0.486,26352038.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
32,32,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,0.9718501,0.76,124506.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
33,33,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,0.77339995,1.0,124506.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
34,34,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,1.4371314,0.236,124506.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
35,35,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,0.7722913,1.0,124506.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
36,36,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,0.77421874,1.0,124506.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
37,37,8aa8522e-7899-4c5c-afb1-8331ded4d21c,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/104/T104_0.0_2stage,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",validate,1.3870144,0.252,124506.0,26476544.0,0.16799999999999998,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
0,0,512364d9-a0ab-417c-83b5-ee4d9dc9f165,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/105/T105_-0.05_1stage,0,CVRTDataModule,105,0.977999985218048,0.2278820574283599,88.0,True,resnet50,64,0.01,-0.05,['stage_4'],,,,,,0.748,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
1,1,512364d9-a0ab-417c-83b5-ee4d9dc9f165,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185_T103/48addbb7-af74-4b08-b75d-9b0c593df9fe/105/T105_-0.05_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.0834945,0.724,19370388.0,19398656.0,0.748,b80c24dc-266d-4c4d-9967-ee59215ca185_T103
