,Unnamed: 0,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max,Quality Score,Base Model
18,18,39fd00e0-bfb0-4656-8465-d868f1b7bb84,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/104/T104_0.0_2stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.0,"['stage_3', 'stage_4']",validate,1.3863215,0.23,238003.0,26476544.0,0.04799999999999999,b80c24dc-266d-4c4d-9967-ee59215ca185
19,19,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,105,0.9580000042915344,1.3886467218399048,1.0,True,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",,,,,,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
20,20,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.3128169,0.718,24790364.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
21,21,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.2728518,0.986,24790364.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
22,22,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.376808,0.306,24790364.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
23,23,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.2539233,0.996,24790364.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
24,24,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.2956364,0.978,24790364.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
25,25,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.3862948,0.252,24790364.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
26,26,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.318186,0.718,24790364.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
27,27,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.281059,0.986,24790364.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
28,28,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.3774573,0.302,24790364.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
29,29,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.2634473,0.996,24790364.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
30,30,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.3021867,0.974,24790364.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
31,31,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.3862936,0.254,24790364.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
32,32,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.3772519,0.688,1686179.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
33,33,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.3861932,0.25,1686179.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
34,34,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.3717849,0.958,1686179.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
35,35,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.3722326,0.944,1686179.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
36,36,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.3867441,0.18,1686179.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
37,37,cffa22fe-6269-4df6-8f23-ecc271bf1a5b,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/105/T105_-0.05_2stage,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",validate,1.3729299,0.942,1686179.0,26476544.0,0.726,b80c24dc-266d-4c4d-9967-ee59215ca185
0,0,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,1,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,104,1.0,1.3148053884506226,90.0,True,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",,,,,,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
1,1,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3859348,0.354,26225154.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
2,2,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3873205,0.15,26225154.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
3,3,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3863854,0.21,26225154.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
4,4,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3860991,0.336,26225154.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
5,5,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3860979,0.318,26225154.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
6,6,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3853351,0.456,26225154.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
7,7,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3859433,0.34,26225154.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
8,8,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.387313,0.156,26225154.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
9,9,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.386366,0.218,26225154.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
10,10,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3861504,0.31,26225154.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
11,11,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.386142,0.312,26225154.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
12,12,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3853313,0.45,26225154.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
13,13,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.336846,0.746,251388.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
14,14,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3122915,1.0,251388.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
15,15,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3863263,0.262,251388.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
16,16,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3100872,1.0,251388.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
17,17,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3144107,1.0,251388.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
18,18,6f0bfbc3-6a8e-42d5-973c-6b3eda102898,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/104/T104_0.1_2stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3863533,0.194,251388.0,26476544.0,0.138,2b96162d-4c11-4eaa-822c-c0075d8337fb
0,0,798d9fac-9fd9-4fed-8cce-fa770e1d147a,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,105,0.9940000176429749,1.3957806825637815,26.0,True,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",,,,,,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
1,1,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.2776583,0.434,25520648.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
2,2,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.0916389,0.588,25520648.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
3,3,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3634293,0.31,25520648.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
4,4,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.1994412,0.496,25520648.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
5,5,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.211105,0.504,25520648.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
6,6,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3799658,0.312,25520648.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
7,7,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.2567576,0.432,25520648.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
8,8,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.0336828,0.626,25520648.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
9,9,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3860993,0.298,25520648.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
10,10,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.1474346,0.55,25520648.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
11,11,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.1633317,0.55,25520648.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
12,12,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3992583,0.276,25520648.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
13,13,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3862454,0.742,955894.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
14,14,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3862988,0.206,955894.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
15,15,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3862216,0.994,955894.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
16,16,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3862283,0.99,955894.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
17,17,798d9fac-9fd9-4fed-8cce-fa770e1d147a,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.1_2stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3862942,0.26,955894.0,26476544.0,0.192,2b96162d-4c11-4eaa-822c-c0075d8337fb
