,Unnamed: 0,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max,Quality Score,Base Model
0,0,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,1,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,117,0.9980000257492064,1.2956347465515137,72.0,True,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",,,,,,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
1,1,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3843268,0.86,25945535.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
2,2,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3852488,0.528,25945535.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
3,3,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.38611,0.33,25945535.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
4,4,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3839141,0.878,25945535.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
5,5,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3853787,0.686,25945535.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
6,6,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.384241,0.908,25945535.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
7,7,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3843042,0.86,25945535.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
8,8,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3852278,0.532,25945535.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
9,9,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3861014,0.322,25945535.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
10,10,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3838804,0.884,25945535.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
11,11,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3853669,0.7,25945535.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
12,12,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3842124,0.914,25945535.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
13,13,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3199004,0.756,531009.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
14,14,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3895742,0.254,531009.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
15,15,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.2903247,0.998,531009.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
16,16,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.2898695,0.988,531009.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
17,17,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.2837526,0.996,531009.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
18,18,3a1dacd3-066d-4ffb-b87c-3b45a30a5753,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb_T115/61f77af9-0def-4c1b-8ae8-bd1e74c0d112/117/T117_0.1_2stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3856297,0.388,531009.0,26476544.0,0.22199999999999998,ae475d3e-3c13-40dd-8026-eec90d480feb_T115
