,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0
10,1,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.01,0.1,2,validate,0.056251198,1.0,6415663.0
11,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.01,0.1,2,validate,0.7208199,0.89678484,137937.0
12,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.01,0.1,2,validate,2.0573802,0.2641226,137937.0
13,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.01,0.1,2,validate,0.05361888,1.0,137937.0
14,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.01,0.1,2,validate,0.053600263,1.0,137937.0
15,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.01,0.1,2,validate,1.3860058,0.8403409,137937.0
16,2,1,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,False,-1.0,2,0.9079999923706055,6.0,True,BERT_small,64,0.0001,0.1,2,,,,
17,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.1,2,validate,1.347795,0.9824219,4850515.0
18,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.1,2,validate,1.3970454,0.28170073,4850515.0
19,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.1,2,validate,1.3690684,0.5892428,4850515.0
20,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.1,2,validate,1.3339243,0.9610796,4850515.0
21,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.1,2,validate,1.360965,1.0,4850515.0
22,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.1,2,validate,1.3528728,0.98046875,4850515.0
23,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.1,2,validate,1.395776,0.28365386,4850515.0
24,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.1,2,validate,1.3709288,0.59119594,4850515.0
25,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.1,2,validate,1.3403914,0.9642046,4850515.0
26,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.1,2,validate,1.3645455,1.0,4850515.0
27,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.1,2,validate,0.7857718,0.97415864,1703085.0
28,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.1,2,validate,2.1783729,0.62184495,1703085.0
29,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.1,2,validate,0.19506505,0.90940505,1703085.0
30,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.1,2,validate,0.1614053,0.9517046,1703085.0
31,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.1,2,validate,1.3862855,1.0,1703085.0
