,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0
18,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_0.1_0startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.1,0,validate,1.3828063,0.3802584,8859291.0
19,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_0.1_0startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.1,0,validate,1.3793981,0.42277646,8859291.0
20,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_0.1_0startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.1,0,validate,1.3808056,0.39289773,8859291.0
21,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_0.1_0startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.1,0,validate,1.385843,0.2534091,8859291.0
22,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_0.1_0startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.1,0,validate,1.385073,0.31670672,8859291.0
23,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_0.1_0startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.1,0,validate,1.384583,0.3768029,8859291.0
24,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_0.1_0startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.1,0,validate,1.3837535,0.3611779,8859291.0
25,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_0.1_0startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.1,0,validate,1.3842466,0.3690341,8859291.0
26,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_0.1_0startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.1,0,validate,1.3859985,0.24886365,8859291.0
27,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_0.1_0startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.1,0,validate,0.99954605,0.6111779,3985765.0
28,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_0.1_0startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.1,0,validate,1.9958564,0.25,3985765.0
29,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_0.1_0startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.1,0,validate,0.20869319,0.97415864,3985765.0
30,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_0.1_0startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.1,0,validate,0.2148017,0.978125,3985764.8
31,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_0.1_0startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.1,0,validate,1.5965743,0.27357954,3985764.8
